7874241.2399059200,4794.7539988610,0.0
7876006.7345337600,2044.6051386094,0.0
7877772.2205043200,1455.2064498173,0.0
7879537.7064576000,1839.5590508926,0.0
7881303.1837363200,627.5660223567,0.0
7883068.6782691200,309.5431080671,0.0
7884834.1641360000,137.1997228685,0.0
7886599.6413283200,-270.4602558137,0.0
7888365.1358006400,45.9042819187,0.0
7890130.6215724800,269.4016538758,0.0
7891896.0987043200,853.2515506623,0.0
7893661.5844588800,1173.6377594146,0.0
7895427.0788102400,2204.9442617308,0.0
7897192.5558384000,2555.2206117951,0.0
7898958.0415065600,3323.9575008447,0.0
7900723.5357801600,3483.7130594152,0.0
7902488.9781964800,3730.2965491733,0.0
7904254.4551468800,3461.6513015607,0.0
7906019.9320540800,2830.7638740009,0.0
7907785.4262240000,3210.0336236713,0.0
7909550.9117366400,1530.2167449263,0.0
7911316.3885833600,812.6960817208,0.0
7913081.8826755200,403.6154162046,0.0
7914847.3681017600,85.3392851723,0.0
7916612.8448707200,149.0254284313,0.0
7918378.3302451200,116.1452069318,0.0
7920143.8242336000,150.3807697346,0.0
7921909.3009248000,30.8483625930,0.0
7923674.7862300800,-491.8573375338,0.0
7925440.2801408000,-1751.7556580396,0.0
7927205.7653856000,-3181.6634012527,0.0
7928971.2419731200,-4505.7135562156,0.0
7930736.7271833600,-5777.0671685256,0.0
7932502.2209904000,-6856.6815605871,0.0
7934267.6975001600,-7702.7250932906,0.0
7936033.1826067200,-8318.6837342319,0.0
7937798.6763532800,-8631.6690132138,0.0
7939564.1527852800,-8873.8828283488,0.0
7941329.6378140800,-8438.8001364285,0.0
7943095.1314828800,-8057.8863225201,0.0
7944860.6078284800,-7600.1118530535,0.0
7946626.0927968000,-6929.8088117303,0.0
7948391.5777392000,-5554.8389539054,0.0
7950157.0626470400,-5313.1088626951,0.0
7951922.5475376000,-4520.0154249791,0.0
7953688.0237622400,-3880.4931500848,0.0
7955453.5172236800,-3510.7674526777,0.0
7957219.0020537600,-3113.8970539916,0.0
7958984.4782006400,-978.1395450845,0.0
7960749.9629443200,-742.7785388319,0.0
7962515.4563280000,-2907.0641607985,0.0
7964280.9323971200,-557.7649324319,0.0
7966046.4170630400,-2839.9429685689,0.0
7967811.9103689600,-2761.7435997753,0.0
7969577.3863516800,-2562.8329194304,0.0
7971342.8709571200,-2188.5445739689,0.0
7973108.3555452800,-1769.0478590375,0.0
7974873.8487216000,-1240.0900061156,0.0
7976639.3246092800,-493.7643951195,0.0
7978404.8091110400,243.1824605174,0.0
7980170.3022182400,784.2511510208,0.0
7981935.7780454400,1439.2968924275,0.0
7983701.2624694400,1729.1572344879,0.0
7985466.7382102400,1940.2363207571,0.0
7987232.2312310400,1933.7291524408,0.0
7988997.7155772800,1914.4364851503,0.0
7990763.1998803200,1664.0098173938,0.0
7992528.6841833600,1427.8139189307,0.0
7994294.1684432000,1019.9980332299,0.0
7996059.6526857600,853.3017086918,0.0
7997825.1282710400,764.5181590391,0.0
7999590.6210931200,778.8414376943,0.0
8001356.1052579200,747.7216786747,0.0
8003121.5807568000,782.7891582962,0.0
8004887.0735011200,650.0085100991,0.0
8006652.5575795200,451.2651325689,0.0
8008418.0330092800,336.6142044503,0.0
8010183.5170444800,205.2794920413,0.0
8011949.0096851200,221.7354093772,0.0
8013714.4936684800,738.4097714564,0.0
8015479.9689945600,-15.3371326290,0.0
8017245.4615488000,588.6364575848,0.0
8019010.9454544000,67.8771135045,0.0
8020776.4206940800,36.2491790090,0.0
8022541.9045564800,100.9938131635,0.0
8024307.3970156800,-184.6249714370,0.0
8026072.8721776000,-400.9200733800,0.0
8027838.3559536000,289.8007993364,0.0
8029603.8483350400,309.4391648733,0.0
8031369.3234192000,397.2454297689,0.0
8033134.8071174400,440.9831719615,0.0
8034900.2994384000,398.9816178759,0.0
8036665.7744361600,189.7958264999,0.0
8038431.2580566400,-850.5020735750,0.0
8040196.7416512000,-824.6173625389,0.0
8041962.2252112000,-2.8250206407,0.0
8043727.7087539200,-152.8137941673,0.0
8045493.1922707200,-168.7672857717,0.0
8047258.6843843200,-208.7425518809,0.0
8049024.1592265600,-148.6707490555,0.0
8050789.6426396800,-252.5348929744,0.0
8052555.1174214400,-281.9421521840,0.0
8054320.6094400000,-336.1634571817,0.0
8056086.0928012800,-520.6494064753,0.0
8057851.5761366400,-1869.6174956002,0.0
8059617.0594547200,-1960.3114038327,0.0
8061382.5427296000,-1743.1141152991,0.0
8063148.0259872000,-2060.2898625792,0.0
8064913.5005616000,-2210.4720605914,0.0
8066678.9923987200,-2455.2669356728,0.0
8068444.4755785600,-2471.2715205268,0.0
8070209.9500924800,-2548.6928332362,0.0
8071975.4418518400,-2556.0939558631,0.0
8073740.9249625600,-2467.4885636414,0.0
8075506.3993814400,-2644.7837443096,0.0
8077271.8824403200,-2803.0014341107,0.0
8079037.3654560000,-2847.5450802384,0.0
8080802.8484457600,-2951.8774654978,0.0
8082568.3314268800,-2848.2209684554,0.0
8084333.8143648000,-2735.4343481023,0.0
8086099.2972768000,-2420.0462516875,0.0
8087864.7801715200,-1961.1597223257,0.0
8089630.2543830400,-1094.7917411304,0.0
8091395.7458572800,50.6313759283,0.0
8093161.2286742400,1161.1346344747,0.0
8094926.7028339200,2597.1990443069,0.0
8096692.1942217600,3889.1693413941,0.0
8098457.6769609600,4839.8505298598,0.0
8100223.1510342400,5363.6778845369,0.0
8101988.6337043200,5691.2008006974,0.0
8103754.1249971200,5654.1419877965,0.0
8105519.6076326400,5579.4696087805,0.0
8107285.0815849600,5327.7448541663,0.0
8109050.5728000000,5599.8854226119,0.0
8110816.0553491200,5910.4699563120,0.0
8112581.5292409600,6101.0452637865,0.0
8114347.0203782400,6766.6030867092,0.0
8116112.5028496000,7080.0969794495,0.0
8117877.9766636800,7160.6837462543,0.0
8119643.4590745600,7163.4801352455,0.0
8121408.9501081600,6981.6196174926,0.0
8123174.4238358400,6442.6258925654,0.0
8124939.9061948800,6018.6894742162,0.0
8126705.3971420800,5294.0291852735,0.0
8128470.8707920000,4611.4585081559,0.0
8130236.3530473600,3788.9939509257,0.0
8132001.8352940800,2751.9248330136,0.0
8133767.3261462400,1629.6281844774,0.0
8135532.7996752000,741.9417787030,0.0
8137298.2818528000,-396.5557422792,0.0
8139063.7726185600,-1435.0490119800,0.0
8140829.2460870400,-2508.6193725245,0.0
8142594.7281609600,-3801.1517565837,0.0
8144360.2102089600,-4248.8155735382,0.0
8146125.6922396800,-6371.1818354475,0.0
8147891.1742531200,-7745.6528800166,0.0
8149656.6562233600,-8923.2255438917,0.0
8151422.1381676800,-10177.4692663103,0.0
8153187.6201033600,-9791.5379044348,0.0
8154953.1019872000,-10751.4091457655,0.0
8156718.5752224000,-11648.0141864439,0.0
8158484.0657116800,-12461.7189385788,0.0
8160249.5475350400,-13636.7900872391,0.0
8162015.0206838400,-13780.7097825910,0.0
8163780.5110953600,-14018.9680653141,0.0
8165545.9928236800,-13892.4468076628,0.0
8167311.4659120000,-13827.3330345973,0.0
8169076.9475971200,-13461.0864492731,0.0
8170842.4378876800,-13008.2526722011,0.0
8172607.9195382400,-12381.6824520442,0.0
8174373.3925056000,-11246.7226437296,0.0
8176138.8827270400,-9956.0900539806,0.0
8177904.3642739200,-8277.8884331677,0.0
8179669.8371635200,-6473.0901941035,0.0
8181435.3186672000,-4453.1199998125,0.0
8183200.8087936000,-2272.5649728730,0.0
8184966.2816054400,-90.0367636930,0.0
8186731.7630313600,1851.2389793732,0.0
8188497.2530800000,3900.0177332603,0.0
8190262.7258054400,5517.4001898615,0.0
8192028.2071449600,6918.2488783802,0.0
8193793.6884758400,8349.5923260764,0.0
8195559.1697635200,9475.4305380140,0.0
8197324.6510252800,10508.0115656916,0.0
8199090.1322697600,11726.9260674559,0.0
8200855.6134969600,12632.4126715301,0.0
8202621.0946809600,13657.6031844720,0.0
8204386.5758476800,14430.4495077438,0.0
8206152.0569884800,14860.0467349853,0.0
8207917.5380947200,13267.5124288444,0.0
8209683.0191836800,14811.3621792089,0.0
8211448.4916067200,12216.0271374715,0.0
8213213.9812665600,13030.0161841623,0.0
8214979.4536377600,11484.1681260525,0.0
8216744.9346144000,9582.8759977538,0.0
8218510.4242051200,7602.1652626567,0.0
8220275.9051472000,5599.5544308063,0.0
8222041.3774060800,3453.9060350649,0.0
8223806.8582704000,1388.4806224383,0.0
8225572.3477574400,-740.0427167762,0.0
8227337.8199385600,-2396.4090998405,0.0
8229103.3007424000,-5572.6001071225,0.0
8230868.7901430400,-5665.9055916328,0.0
8232634.2622464000,-6909.2851742943,0.0
8234399.7429724800,-8197.8574758130,0.0
8236165.2236726400,-9192.3742094376,0.0
8237930.7043382400,-10392.8934854061,0.0
8239696.1849779200,-10213.1216612153,0.0
8241461.6655744000,-10268.5869950385,0.0
8243227.1461622400,-10613.8175475287,0.0
8244992.6267241600,-10389.2047520369,0.0
8246758.1072601600,-10294.3194523128,0.0
8248523.5791216000,-10125.5492958625,0.0
8250289.0682457600,-9911.3366291149,0.0
8252054.5487040000,-9678.8595133579,0.0
8253820.0204876800,-9484.1079383922,0.0
8255585.5095254400,-8877.5113842953,0.0
8257350.9899059200,-8544.7760478252,0.0
8259116.4616118400,-8218.9082965813,0.0
8260881.9419318400,-7570.0085835539,0.0
8262647.4308659200,-6930.4324802520,0.0
8264412.9111513600,-5929.7956489686,0.0
8266178.3827449600,-4706.8238598324,0.0
8267943.8716099200,-2135.6010222618,0.0
8269709.3517830400,-1795.5070956339,0.0
8271474.8233248000,136.2219832488,0.0
8273240.3121033600,1781.6512688426,0.0
8275005.7922073600,3653.6937512714,0.0
8276771.2636627200,5478.7007640622,0.0
8278536.7437235200,6953.8682532890,0.0
8280302.2323811200,8117.2249908582,0.0
8282067.7037587200,9420.5210260264,0.0
8283833.1837331200,10271.6960017783,0.0
8285598.6723302400,11152.9229860589,0.0
8287364.1436128000,12081.8695098139,0.0
8289129.6235094400,11898.0245871952,0.0
8290895.1033888000,13693.2055513940,0.0
8292660.5918822400,14499.1547298199,0.0
8294426.0630611200,13142.3330539566,0.0
8296191.5428627200,16018.3872097005,0.0
8297957.0312784000,16103.7997410306,0.0
8299722.5023708800,15393.2852249085,0.0
8301487.9820860800,13772.5196845092,0.0
8303253.4617667200,11310.9056174943,0.0
8305018.9414387200,8928.2638099799,0.0
8306784.4210761600,6401.4921628233,0.0
8308549.9006963200,4074.0379703026,0.0
8310315.3802732800,2005.7965454989,0.0
8312080.8598243200,272.5877354907,0.0
8313846.3393580800,-1051.5115905398,0.0
8315611.8102345600,-2787.0988779635,0.0
8317377.2983478400,-3169.4966122907,0.0
8319142.7778038400,-3937.3959837236,0.0
8320908.2485852800,-4430.2372728460,0.0
8322673.7366208000,-4908.7552050659,0.0
8324439.2159904000,-5415.4944665611,0.0
8326204.6867027200,-5907.7519209992,0.0
8327970.1660204800,-7397.4526061045,0.0
8329735.6453123200,-6544.1951430994,0.0
8331501.1332268800,-7022.3210148875,0.0
8333266.6038182400,-7163.2751521867,0.0
8335032.0916723200,-7288.1629474723,0.0
8336797.5622291200,-7336.2176053625,0.0
8338563.0414000000,-7317.2790014480,0.0
8340328.5205363200,-7152.9077648522,0.0
8342093.9996467200,-6936.0366935656,0.0
8343859.4787225600,-6529.4453217372,0.0
8345624.9491324800,-7121.3378687699,0.0
8347390.4368051200,-5281.6284362186,0.0
8349155.9158204800,-4352.6990827431,0.0
8350921.3861526400,-3288.9534604884,0.0
8352686.8737475200,-1801.0560397329,0.0
8354452.3526592000,39.6892428368,0.0
8356217.8315708800,2021.5096953062,0.0
8357983.3017993600,4205.5682500121,0.0
8359748.7892732800,6797.3787006362,0.0
8361514.2681072000,8975.7573707749,0.0
8363279.7382579200,8605.3884272555,0.0
8365045.2256454400,11685.3908066363,0.0
8366810.7043929600,11822.3348020379,0.0
8368576.1744659200,11665.7960866101,0.0
8370341.6531616000,11178.7758404110,0.0
8372107.1404454400,10802.1700736853,0.0
8373872.6104406400,10311.3713835612,0.0
8375638.0890499200,10005.2224884774,0.0
8377403.5762819200,9619.8195995198,0.0
8379169.0548307200,9057.2194458173,0.0
8380934.5246963200,8152.9595528750,0.0
8382700.0032105600,6983.4143554621,0.0
8384465.4903216000,5462.7814533084,0.0
8386230.9601267200,3721.3093689606,0.0
8387996.4385545600,2031.5375919683,0.0
8389761.9255878400,-1.0823214208,0.0
8391527.3953152000,-1863.1620335732,0.0
8393292.8736652800,-3625.8470273960,0.0
8395058.3519721600,-5169.5843649827,0.0
8396823.8302617600,-6561.0828432961,0.0
8398589.3085254400,-7663.1219987394,0.0
8400354.7867545600,-8356.8619351002,0.0
8402120.2649664000,-8851.3764731950,0.0
8403885.7431523200,-8524.7523284049,0.0
8405651.2212950400,-8074.9603218930,0.0
8407416.6907891200,-7100.3267708035,0.0
8409182.1775372800,-8058.8047241093,0.0
8410947.6556195200,-7373.9357573370,0.0
8412713.1250272000,-6606.7741409216,0.0
8414478.6116976000,-7681.6109086883,0.0
8416244.0896848000,-8055.6665468887,0.0
8418009.5676460800,-6485.2984896668,0.0
8419775.0369587200,-3537.2938057893,0.0
8421540.5235168000,-1676.0750039818,0.0
8423306.0014089600,-1825.5034232200,0.0
8425071.4706352000,-1997.6465411157,0.0
8426836.9570982400,-2071.0476355435,0.0
8428602.4349212800,-1850.3339216924,0.0
8430367.9040697600,-1225.3804253900,0.0
8432133.3904550400,-205.0605283710,0.0
8433898.8682003200,1182.1834183050,0.0
8435664.3372624000,3671.9893517404,0.0
8437429.8149299200,4360.8040142467,0.0
8439195.3012374400,6656.4337765586,0.0
8440960.7702217600,8253.3889988298,0.0
8442726.2478028800,9848.3050408347,0.0
8444491.7340240000,11771.3541192154,0.0
8446257.2029305600,13592.8603863328,0.0
8448022.6804339200,15015.8033326706,0.0
8449788.1579372800,16284.9931408183,0.0
8451553.6354060800,17279.2131201008,0.0
8453319.1128489600,17852.0525172197,0.0
8455084.5902486400,15483.7761075338,0.0
8456850.0676310400,18099.3787668184,0.0
8458615.5449961600,17438.1825291029,0.0
8460381.0136953600,16082.2739536725,0.0
8462146.4996400000,14013.1140176768,0.0
8463911.9769273600,11590.2330161453,0.0
8465677.4455228800,8885.7984611358,0.0
8467442.9227497600,6068.6039726783,0.0
8469208.4085907200,3301.0640749722,0.0
8470973.8857744000,572.2454942023,0.0
8472739.3542748800,-1894.8288992642,0.0
8474504.8313980800,-4282.8556321066,0.0
8476270.3171353600,-6373.0900806433,0.0
8478035.7855580800,-7352.0665191272,0.0
8479801.2626035200,-9787.3407944039,0.0
8481566.7482371200,-11084.4992460287,0.0
8483332.2165993600,-11938.3261533112,0.0
8485097.6935584000,-12530.8842283853,0.0
8486863.1704828800,-12706.5724404690,0.0
8488628.6473987200,-12520.6909581328,0.0
8490394.1242800000,-12170.5932240323,0.0
8492159.6011267200,-12316.2898974122,0.0
8493925.0866048000,-10810.6601245635,0.0
8495690.5547596800,-9927.7457664677,0.0
8497456.0315200000,-9246.8797130271,0.0
8499221.5169203200,-8468.6646593874,0.0
8500986.9849974400,-7787.1265425193,0.0
8502752.4616972800,-7039.4547017772,0.0
8504517.9297225600,-7649.5048647104,0.0
8506283.4150019200,-5501.4693456015,0.0
8508048.8916153600,-4678.0391120509,0.0
8509814.3681942400,-3801.7059969967,0.0
8511579.8447558400,-2787.0079599640,0.0
8513345.3212915200,-1571.7696581459,0.0
8515110.7978099200,-376.3202565132,0.0
8516876.2656451200,1253.4670943016,0.0
8518641.7507430400,2665.9997765683,0.0
8520407.2271664000,4630.7465388403,0.0
8522172.6949238400,6433.9349291068,0.0
8523938.1799353600,8166.0748085356,0.0
8525703.6562982400,9945.2930386380,0.0
8527469.1239692800,12004.0404487871,0.0
8529234.6002716800,13819.5799601266,0.0
8531000.0851622400,15510.2761017527,0.0
8532765.5527641600,16873.3087929035,0.0
8534531.0289801600,17334.6813375902,0.0
8536296.5138102400,17393.8382018162,0.0
8538061.9899744000,16965.1354356258,0.0
8539827.4574640000,16140.1276419167,0.0
8541592.9335590400,15007.0880522210,0.0
8543358.4182940800,14407.0742658987,0.0
8545123.8857145600,12851.2828516240,0.0
8546889.3617318400,11580.7277937495,0.0
8548654.8463632000,9976.7460659471,0.0
8550420.3136972800,8182.9814401683,0.0
8552185.7896540800,7522.3663909918,0.0
8553951.2655676800,5938.5463373071,0.0
8555716.7414640000,4298.9855711704,0.0
8557482.2173344000,2664.3716685563,0.0
8559247.6931702400,683.3346748534,0.0
8561013.1689801600,-1126.6965120687,0.0
8562778.6447814400,-2835.8374247262,0.0
8564544.1205308800,-4305.9168817750,0.0
8566309.6049030400,-5622.5788332036,0.0
8568075.0719779200,-6513.7591485306,0.0
8569840.5476496000,-7242.8862598332,0.0
8571606.0146640000,-7768.9207896438,0.0
8573371.4989411200,-9591.8535324181,0.0
8575136.9658950400,-8574.3322416434,0.0
8576902.4501030400,-8685.0357364865,0.0
8578667.9256537600,-8645.4907901683,0.0
8580433.4011699200,-8608.8424139425,0.0
8582198.8680201600,-8317.6833958112,0.0
8583964.3434931200,-8153.6482495505,0.0
8585729.8275628800,-7758.9496700690,0.0
8587495.2943353600,-7060.6991829638,0.0
8589260.7697305600,-6598.6675908395,0.0
8591026.2537225600,-5928.3936922369,0.0
8592791.7204086400,-5192.1684483316,0.0
8594557.1957174400,-5576.1093440375,0.0
8596322.6623516800,-4264.9301778867,0.0
8598088.1462400000,-3705.8209704019,0.0
8599853.6214710400,-3110.2058841574,0.0
8601619.0966848000,-2445.2058834987,0.0
8603384.5718553600,-1753.1279726714,0.0
8605150.0469827200,-1041.8155810844,0.0
8606915.5221100800,343.0637483374,0.0
8608680.9885628800,1530.9681753736,0.0
8610446.4722697600,3279.6505141505,0.0
8612211.9473020800,4688.2154246015,0.0
8613977.4136771200,6126.8192770398,0.0
8615742.8972976000,7456.7858772730,0.0
8617508.3722521600,8237.4569060496,0.0
8619273.8385408000,8762.3668950713,0.0
8621039.3134521600,8780.8429012450,0.0
8622804.7969776000,8398.8108772990,0.0
8624570.2718284800,8097.8100773746,0.0
8626335.7379961600,7341.6348947808,0.0
8628101.2214438400,6679.0087384446,0.0
8629866.6962083200,5822.9728794099,0.0
8631632.1623155200,4966.2063941018,0.0
8633397.6456681600,3980.9167874147,0.0
8635163.1203548800,3248.8177995710,0.0
8636928.5863843200,2454.8252531011,0.0
8638694.0610105600,1870.9733579759,0.0
8640459.5442508800,1286.4505353395,0.0
8642225.0102025600,648.8880132589,0.0
8643990.4847683200,131.3959033157,0.0
8645755.9679308800,-167.6263637194,0.0
8647521.4338048000,-626.7234668629,0.0
8649286.9082668800,-1224.5042214213,0.0
8651052.3827116800,-1683.5963155734,0.0
8652817.8657792000,-2400.7665486586,0.0
8654583.3315235200,-3127.8772128231,0.0
8656348.8058905600,-3890.1223670524,0.0
8658114.2888803200,-4124.9350363406,0.0
8659879.7545641600,-5087.5973954771,0.0
8661645.2288448000,-5393.3710044443,0.0
8663410.6944508800,-4745.1691335729,0.0
8665176.1773369600,-5654.3726428197,0.0
8666941.6515398400,-5314.3231413893,0.0
8668707.1257254400,-3400.8142055205,0.0
8670472.5998678400,-4521.8337042991,0.0
8672238.0739929600,-3759.1424143054,0.0
8674003.5481008000,-860.1993993817,0.0
8675769.0135254400,-2294.0041516441,0.0
8677534.4962300800,-1433.4208913743,0.0
8679299.9702256000,-713.1850429632,0.0
8681065.4355897600,-127.0377066713,0.0
8682830.9181993600,450.9914051679,0.0
8684596.3921430400,982.8872005979,0.0
8686361.8574035200,1490.6429028178,0.0
8688127.3312867200,3358.7898608193,0.0
8689892.8137926400,3585.5985722026,0.0
8691658.2789667200,2879.2896874140,0.0
8693423.7527721600,4065.3231737927,0.0
8695189.2351916800,3915.2200489791,0.0
8696954.7089366400,4518.5879179484,0.0
8698720.1740416000,5004.8036696214,0.0
8700485.6563574400,5326.0936673383,0.0
8702251.1300419200,5567.0719168250,0.0
8704016.5950432000,4490.8638011022,0.0
8705782.0686672000,4780.0488529885,0.0
8707547.5422480000,3997.7292129573,0.0
8709313.0158115200,2695.3109904497,0.0
8711078.4893491200,1439.8189324741,0.0
8712843.9628521600,35.0087609070,0.0
8714609.4363292800,-1365.1822494844,0.0
8716374.9097891200,-2382.4471004222,0.0
8718140.3745744000,-3485.2526558644,0.0
8719905.8566137600,-4481.7121013610,0.0
8721671.3299872000,-5043.4311916132,0.0
8723436.7946860800,-5628.4188816913,0.0
8725202.2766476800,-5842.4364161662,0.0
8726967.7499520000,-5915.6322503046,0.0
8728733.2145644800,-5947.6734436018,0.0
8730498.6878083200,-5580.6142352850,0.0
8732264.1696662400,-5544.2900296768,0.0
8734029.6342009600,-5262.8819225204,0.0
8735795.1073670400,-5061.2981884272,0.0
8737560.5891385600,-4878.9304803818,0.0
8739326.0622441600,-4587.4317100552,0.0
8741091.5266752000,-5858.2099011109,0.0
8742856.9997376000,-4181.4767280807,0.0
8744622.4813968000,-3899.6939436953,0.0
8746387.9457500800,-3236.0821544047,0.0
8748153.4187260800,-2727.1239411009,0.0
8749918.9003075200,-1510.8022939121,0.0
8751684.3645830400,365.8838150428,0.0
8753449.8374812800,1357.9596673829,0.0
8755215.3016963200,2910.9880827665,0.0
8756980.7831740800,7026.7960976941,0.0
8758746.2559945600,5900.8749400979,0.0
8760511.7287718400,11262.3347707746,0.0
8762277.2015232000,12535.0480581249,0.0
8764042.6742400000,13058.1553308525,0.0
8765808.1469568000,12540.9742047765,0.0
8767573.6109904000,11670.3200414154,0.0
8769339.0922694400,10414.5022054416,0.0
8771104.5648825600,8912.3786391841,0.0
8772870.0288384000,7480.5993529000,0.0
8774635.5100569600,6329.9863216549,0.0
8776400.9825923200,6476.0268672513,0.0
8778166.4464617600,4329.5568336253,0.0
8779931.9275766400,3726.8481311604,0.0
8781697.4000515200,3217.7763297943,0.0
8783462.8724659200,3115.6033903955,0.0
8785228.3362403200,2889.5903433759,0.0
8786993.8172601600,2418.2035909449,0.0
8788759.2896140800,1982.3014178964,0.0
8790524.7532848000,1015.6513385842,0.0
8792290.2342355200,-637.5024336281,0.0
8794055.7064944000,-1524.0759986561,0.0
8795821.1701046400,-3189.6899220280,0.0
8797586.6423203200,-4727.2033758786,0.0
8799352.1231500800,-6062.9356252210,0.0
8801117.5866652800,-7242.2042840405,0.0
8802883.0587945600,-8324.0331661308,0.0
8804648.5395465600,-9121.2098230712,0.0
8806414.0030012800,-9835.6828515931,0.0
8808179.4750528000,-10197.3687835196,0.0
8809944.9470611200,-10560.6481841354,0.0
8811710.4277180800,-10988.6570234236,0.0
8813475.8910518400,-11289.0296679539,0.0
8815241.3629996800,-11668.2306281746,0.0
8817006.8435529600,-10901.8987129561,0.0
8818772.3068003200,-11783.0684607411,0.0
8820537.7786704000,-11540.4926503770,0.0
8822303.2505059200,-11109.1969443154,0.0
8824068.7223155200,-10526.0217013153,0.0
8825834.1941078400,-9572.2222932546,0.0
8827599.6658569600,-8529.4492737935,0.0
8829365.1375888000,-7482.5543205283,0.0
8831130.6092947200,-5786.7913955284,0.0
8832896.0809660800,-4129.5304488465,0.0
8834661.5439801600,-2239.3411658343,0.0
8836427.0242310400,-144.1112998339,0.0
8838192.4871932800,2174.5397151790,0.0
8839957.9587696000,6682.1050373080,0.0
8841723.4389340800,6170.1919792744,0.0
8843488.9018012800,7516.9767796755,0.0
8845254.3732912000,10392.2159081151,0.0
8847019.8534038400,8599.6384314524,0.0
8848785.3161932800,8433.4393643614,0.0
8850550.7875968000,8144.5996692802,0.0
8852316.2589657600,7816.1488233830,0.0
8854081.7303347200,9549.6650527226,0.0
8855847.2016432000,6666.6226057826,0.0
8857612.6729516800,6093.0430118232,0.0
8859378.1528569600,5462.9619281980,0.0
8861143.6154649600,4841.7412960023,0.0
8862909.0866784000,4092.2398787330,0.0
8864674.5492432000,3243.9299693637,0.0
8866440.0290275200,2232.0834392591,0.0
8868205.5001718400,1249.3001429773,0.0
8869970.9626416000,371.0038007208,0.0
8871736.4423654400,-175.4252560869,0.0
8873501.9134147200,-495.1999473603,0.0
8875267.3844380800,1246.3907794858,0.0
8877032.8468041600,-169.5704865795,0.0
8878798.3264156800,154.6490454325,0.0
8880563.7973612800,133.8238226953,0.0
8882329.2596496000,-302.0032366101,0.0
8884094.7391747200,-999.7663492367,0.0
8885860.2100339200,-1912.2464662026,0.0
8887625.6722444800,-3000.2264190971,0.0
8889391.1430432000,-4195.8882433471,0.0
8891156.6224732800,-5411.0527375815,0.0
8892922.0845974400,-6349.5708826310,0.0
8894687.5553184000,-6950.2953329300,0.0
8896453.0346620800,-8109.1962219018,0.0
8898218.5053312000,-9191.1062864645,0.0
8899983.9673344000,-10146.8663700291,0.0
8901749.4379603200,-10925.2870836183,0.0
8903514.9172003200,-11474.6801956741,0.0
8905280.3791257600,-11745.3010926018,0.0
8907045.8496652800,-11692.7216391579,0.0
8908811.3288102400,-11281.9294625745,0.0
8910576.7906752000,-10491.8766527971,0.0
8912342.2611196800,-9319.8388347311,0.0
8914107.7315641600,-7785.0633245712,0.0
8915873.2019654400,-5930.9527130366,0.0
8917638.6723494400,-3825.2856153138,0.0
8919404.1426902400,-1558.0827141721,0.0
8921169.6130137600,762.9874710552,0.0
8922935.0833113600,3019.4635577784,0.0
8924700.5535744000,5090.6997174178,0.0
8926466.0324601600,6863.4613238100,0.0
8928231.4940400000,9929.8635082622,0.0
8929996.9642166400,10299.0318817382,0.0
8931762.4257360000,10170.4542280415,0.0
8933527.9045180800,9338.9336599225,0.0
8935293.3746256000,8183.3317566570,0.0
8937058.8360672000,6594.0781426629,0.0
8938824.3147628800,4899.1709233617,0.0
8940589.7847840000,3199.5447791107,0.0
8942355.2547878400,1600.4126326853,0.0
8944120.7161257600,366.8934220904,0.0
8945886.1947004800,-844.7207261023,0.0
8947651.6646265600,-1448.8660375264,0.0
8949417.1258608000,-1840.5663186898,0.0
8951182.6043664000,-2073.5372039971,0.0
8952948.0655660800,-1747.9220640567,0.0
8954713.5353798400,-1165.8911328721,0.0
8956479.0051590400,-870.4201046380,0.0
8958244.4749036800,808.2197922950,0.0
8960009.9446396800,1910.8850316064,0.0
8961775.4143411200,2960.4277482833,0.0
8963540.8840166400,3802.5937577037,0.0
8965306.3536576000,4328.4464931916,0.0
8967071.8232726400,4639.7921293897,0.0
8968837.2928704000,5008.1402118390,0.0
8970602.7624249600,5262.6781967758,0.0
8972368.2319622400,5368.9425190925,0.0
8974133.6928422400,4917.0939939593,0.0
8975899.1709590400,3959.2637206843,0.0
8977664.6404185600,2499.0168982732,0.0
8979430.1012121600,835.5131532859,0.0
8981195.5706112000,-787.5465018848,0.0
8982961.0486243200,-2156.6463944677,0.0
8984726.5093228800,-3541.7037404400,0.0
8986491.9786614400,-4450.7057064637,0.0
8988257.4565795200,-5084.6501668951,0.0
8990022.9258576000,-5430.3855076719,0.0
8991788.3864524800,-5805.5311529185,0.0
8993553.8556614400,-5712.5440754019,0.0
8995319.3334844800,-4581.7327585154,0.0
8997084.7939929600,-5063.3837277772,0.0
8998850.2631328000,-4421.2495962985,0.0
9000615.7408867200,-3742.5300164667,0.0
9002381.2013260800,-2811.6494177973,0.0
9004146.6703536000,-2342.8464359450,0.0
9005912.1480297600,-1303.5770210730,0.0
9007677.6083827200,115.0195866462,0.0
9009443.0773411200,887.7741789805,0.0
9011208.5462908800,1859.7664238754,0.0
9012974.0238460800,2725.9739236196,0.0
9014739.4840780800,3457.7958788804,0.0
9016504.9529587200,4146.8182369735,0.0
9018270.4304102400,4312.4524632208,0.0
9020035.8905817600,4153.6365380660,0.0
9021801.3593587200,3543.6079118110,0.0
9023566.8194697600,2539.3710826504,0.0
9025332.2968435200,1796.9589879502,0.0
9027097.7655340800,788.6065508104,0.0
9028863.2342073600,-228.3195953420,0.0
