       2.7399105       28.050495       2.7621904   0.00038948561       4.3606323      0.15543091       4.1742881       98.610339
       37.672628       30.546261     -0.19048371   0.00035747372       4.3583260      0.14267906       4.6404568       98.611286
       21.305500       29.177413      -1.5806428   0.00037415340       4.3572652      0.14933399       4.4061468       98.612150
       3.7614933       28.321301     -0.99919402   0.00038537297       4.3562418      0.15380508       4.2389103       98.612963
       17.087958       27.836790     -0.39394623   0.00039196545       4.3549629      0.15644545       4.1851435       98.613750
       9.4986188       29.992486      -1.7052158   0.00036364320       4.3531682      0.14513859       4.5527580       98.614662
       7.6429414       27.609413      -2.8872207   0.00039496152       4.3524068      0.15763724       4.1627923       98.615436
       5.7653038       31.694562       2.8613201   0.00034385730       4.3499126      0.13724783       4.4384353       98.616455
       5.7469642       29.103229      0.56523086   0.00037441407       4.3492149      0.14943386       4.3427483       98.617314
       5.4521149       30.368237       1.9307162   0.00035865537       4.3472481      0.14316101       4.6570451       98.618250
       32.587382       28.858896     -0.75054002   0.00037733580       4.3463555      0.15060690       4.3192242       98.619095
       21.723925       27.725409       1.4959008   0.00039266790       4.3453112      0.15672790       4.1614215       98.619875
       8.3086743       35.843648      0.78807408   0.00030347446       4.3416206      0.12112669       5.6709336       98.621178
       18.551422       27.752472      -2.8402967   0.00039198661       4.3420060      0.15645691       4.1898028       98.621960
       35.350198       29.824564       2.8370480   0.00036460644       4.3402620      0.14552432       4.4566039       98.622862
       1.4447302       31.820559       2.9205772   0.00034161600       4.3387391      0.13631735       5.0962741       98.623889
       1.4639355       28.215460      -1.8573647   0.00038517270       4.3377064      0.15372996       4.2482285       98.624697
       11.169799       28.129946      -1.3855856   0.00038621452       4.3362570      0.15415977       4.1889006       98.625500
       6.1686161       29.676538       1.4470249   0.00036594552       4.3345816      0.14606775       4.3653612       98.626393
       36.684576       28.875739      0.14827754   0.00037600174       4.3335168      0.15007330       4.3106647       98.627239
       36.812480       27.859020       2.3027581   0.00038962683       4.3324366      0.15551295       4.1894062       98.628027
       12.902845       31.797514      0.58700058   0.00034117872       4.3300471      0.13617655       4.6959962       98.629052
       14.015024       32.159377       2.1399272   0.00033720228       4.3282831      0.13459129       5.0736417       98.630102
       3.3216594       27.409748      -2.3968377   0.00039561099       4.3280365      0.15790087       4.1342767       98.630864
       8.6547641       34.254607      -1.9956780   0.00031631432       4.3246938      0.12625703       5.4051465       98.632054
       8.6794005       35.174230      0.84348587   0.00030789409       4.3225842      0.12289129       5.2509380       98.633310
       12.719371       27.557089      -2.5261018   0.00039302949       4.3229081      0.15687123       4.1371061       98.634080
       19.481071       27.833801      -1.5894488   0.00038900116       4.3215638      0.15526695       4.1416369       98.634866
       6.1072219       27.593895       1.6223081   0.00039229679       4.3206122      0.15656574       4.1207770       98.635639
       6.7803536       37.610496       1.2988863   0.00028752249       4.3161686      0.11475378       5.6687978       98.637074
       6.7114820       32.120145       1.5239170   0.00033661439       4.3154660      0.13436402       4.9280410       98.638121
       6.6515046       27.656442      0.49636281   0.00039093249       4.3153457      0.15602759       4.0866675       98.638897
       14.544588       27.928407       2.4562335   0.00038699920       4.3139365      0.15446523       4.1729494       98.639688
       16.964147       30.513202      -1.0520723   0.00035405490       4.3119719      0.14131455       4.5528009       98.640633
       16.916763       30.400486       1.5595573   0.00035524538       4.3104884      0.14179076       4.6178669       98.641570
       45.503058       28.597847      -1.9722360   0.00037755060       4.3094913      0.15069505       4.2049334       98.642400
       7.7218879       27.284337      -2.2530368   0.00039563843       4.3085327      0.15791423       4.0568805       98.643155
      0.88155695       27.190808       1.7406466   0.00039689088       4.3073559      0.15841419       4.2101869       98.643905
       1.2056866       28.653390       1.8589533   0.00037643204       4.3050690      0.15029724       4.4823773       98.644738
       3.6675918       27.156949      -2.9697113   0.00039714376       4.3047331      0.15852352       4.1611058       98.645487
       4.3665405       28.957487     -0.81511501   0.00037231706       4.3031979      0.14860383       4.4960450       98.646337
       1.0727446       31.847223      -2.0377542   0.00033838830       4.3013465      0.13503941       5.0071786       98.647367
       9.4401369       34.752149      -1.6108139   0.00030989968       4.2985335      0.12368413       5.3984858       98.648592
       10.011339       27.580391     -0.32245216   0.00039048503       4.2985534      0.15586073       4.3884752       98.649364
       35.775864       30.871660     -0.37815324   0.00034868536       4.2964643      0.13917177       5.0317205       98.650331
       15.379548       27.116444      -2.7981890   0.00039692591       4.2959549      0.15842796       4.2888872       98.651077
       4.1842471       32.419349       1.0227573   0.00033177989       4.2931087      0.13243338       5.1341038       98.652143
       22.668686       27.518876       1.3572260   0.00039084749       4.2929471      0.15600261       4.3779308       98.652912
       30.154364       27.503632      0.48935020   0.00039095854       4.2917881      0.15604238       4.4083898       98.653679
       29.456911       36.392719      0.57159584   0.00029518873       4.2877732      0.11781963       5.9190045       98.655023
       9.7618265       28.988688     -0.39499827   0.00037060454       4.2880201      0.14791787       4.7445979       98.655875
       33.473819       28.093222       2.6182401   0.00038231420       4.2868621      0.15259467       4.3628615       98.656676
       32.465854       27.802536      -3.1210231   0.00038620533       4.2856844      0.15414612       4.1828441       98.657460
       22.328736       27.683991      -2.3814925   0.00038774693       4.2844451      0.15476270       4.2763358       98.658238
       8.0993832       26.722191      0.87977808   0.00040160962       4.2834498      0.16029628       4.2509337       98.658962
       6.9029845       26.845666      -2.5975116   0.00039965446       4.2822928      0.15951341       4.2706023       98.659694
       2.9099251       29.610976     -0.94511638   0.00036215899       4.2802537      0.14455542       4.5153759       98.660583
       2.4550574       27.084112      -1.2568070   0.00039592357       4.2799972      0.15799785       4.2506894       98.661327
       14.907128       26.425567      -1.7685135   0.00040566181       4.2786421      0.16190935       4.2016485       98.662035
       7.7336945       34.754419       1.1846432   0.00030817470       4.2748860      0.12300783       5.5670707       98.663261
       6.9332093       27.139579       1.4199900   0.00039469709       4.2754768      0.15752439       4.2169453       98.664008
       22.641216       37.574042       1.7869014   0.00028477510       4.2707824      0.11366508       6.0413830       98.665440
       5.9048574       29.018069      -1.4249568   0.00036877471       4.2711730      0.14719911       4.7663314       98.666295
       27.516147       26.391734       2.0524712   0.00040542435       4.2706627      0.16181676       4.1656033       98.667001
       25.947370       31.724109       2.7325555   0.00033707090       4.2680374      0.13453356       5.0504967       98.668022
       25.871808       26.631560       2.4139098   0.00040150502       4.2678103      0.16025385       4.2040447       98.668742
       20.805689       33.545077       1.5686886   0.00031852160       4.2646677      0.12712975       5.2433760       98.669884
       24.832357       26.315324       2.1051932   0.00040605469       4.2649190      0.16206868       4.1153166       98.670586
       2.4260920       29.490106      -2.2315206   0.00036216686       4.2628747      0.14455498       4.8469266       98.671469
       2.5905181       26.886868      -2.9998585   0.00039721803       4.2627188      0.15850494       4.3491432       98.672202
       2.0060143       26.991157      0.60409808   0.00039550282       4.2607751      0.15787501       4.2205624       98.672942
       20.928005       26.858715       2.8864619   0.00039736257       4.2598050      0.15860379       4.1998884       98.673674
       37.639806       26.763541      0.70050200   0.00039867273       4.2587057      0.15912281       4.2622017       98.674400
       10.858735       36.005801      -1.6472462   0.00029604987       4.2545621      0.11817020       5.6835447       98.675716
       6.4277308       30.711832      -2.3380130   0.00034705962       4.2542924      0.13852343       4.8393455       98.676673
       23.619193       27.935605       1.6830141   0.00038148545       4.2535699      0.15226254       4.3258826       98.677465
       32.398320       27.693930      0.71667773   0.00038470471       4.2523559      0.15354779       4.4641088       98.678243
       21.368704       26.533090       2.3435518   0.00040144604       4.2514054      0.16023023       4.1249474       98.678957
       36.154382       35.975432      -1.2232831   0.00029579926       4.2473751      0.11806226       5.6057311       98.680270
       33.455952       30.874285       2.8919554   0.00034463703       4.2469424      0.13755416       4.9524941       98.681237
       10.042114       27.459426     -0.36463203   0.00038743354       4.2462562      0.15464303       4.2684264       98.682002
       30.392070       31.059075       1.3115114   0.00034235421       4.2440618      0.13664496       5.0617363       98.682981
       30.456061       33.513200      0.17219614   0.00031710615       4.2416817      0.12656893       5.3062101       98.684120
       1.8025478       26.101435      0.53572277   0.00040719128       4.2420948      0.16251903       4.1529599       98.684812
       8.1895854       28.927079      -1.3952584   0.00036725062       4.2401834      0.14657998       4.5666186       98.685661
       93.824500       33.342302      0.82455923   0.00031841220       4.2374326      0.12708882       5.5115798       98.686788
       24.589300       26.122559      -2.6873825   0.00040644510       4.2377480      0.16222365       4.1575323       98.687481
       27.087097       34.150996       2.7631125   0.00031063481       4.2341966      0.12398605       5.3279412       98.688664
       16.542495       30.449090       2.2743917   0.00034834156       4.2334763      0.13903518       4.7131375       98.689605
       16.579568       30.351703      -2.5170346   0.00034933525       4.2319741      0.13943240       4.9463716       98.690539
       16.664260       27.565446      -2.7993821   0.00038458724       4.2313350      0.15349705       4.4577269       98.691310
       16.896535       29.183863      -1.4037747   0.00036310247       4.2295046      0.14493091       4.5961910       98.692174
       3.7906162       32.285314       1.8236769   0.00032802242       4.2269398      0.13094280       5.0812112       98.693232
       6.9871260       29.888808      -2.2999447   0.00035426505       4.2262426      0.14139969       4.5588239       98.694138
       36.990208       35.261213     -0.35871917   0.00030006531       4.2230921      0.11976410       5.6688199       98.695400
       25.390887       26.697243      -1.2652106   0.00039637445       4.2236661      0.15820361       4.1754308       98.696123
       33.034537       25.489177      0.10141301   0.00041507391       4.2227831      0.16566875       4.0290859       98.696782
       5.5002070       28.094052      0.52517113   0.00037642527       4.2209546      0.15024784       4.3355134       98.697583
       21.041820       29.458206       2.7521876   0.00035885258       4.2192949      0.14323197       4.6058359       98.698463
       36.858290       27.843415      -2.3043870   0.00037957975       4.2183544      0.15150272       4.3119065       98.699250
      0.68895250       34.753774      -2.6258088   0.00030388596       4.2153159      0.12126919       5.5887606       98.700475
       6.3381584       28.298098       2.0978943   0.00037318047       4.2149621      0.14894852       4.8094296       98.701288
      0.32389347       26.968348   -0.0055870227   0.00039185517       4.2179114      0.15611439       4.5357532       98.702024
       1.5465815       31.316673      0.78352276   0.00033693726       4.2115521      0.13448276       5.5485524       98.703019
       2.5239290       30.324696      -1.5601611   0.00034781053       4.2097539      0.13885443       5.0891442       98.703952
       3.0245275       29.088475      0.37840340   0.00036253068       4.2090418      0.14470065       4.8766484       98.704811
       3.0774996       26.595788       1.6182889   0.00039644795       4.2083956      0.15823368       4.3905248       98.705529
       21.202468       26.536969      -2.6119796   0.00039721624       4.2072259      0.15854161       4.2402787       98.706243
       2.3407698       31.112988       2.0611044   0.00033861939       4.2050490      0.13513498       5.0142095       98.707225
       17.684820       26.848491      0.94180337   0.00039234279       4.2043908      0.15659576       4.4065585       98.707956
       3.8516955       30.200636       2.6507712   0.00034860109       4.2020610      0.13914975       4.8727650       98.708882
       8.9515812       29.144149      -1.1108312   0.00036115287       4.2010705      0.14414582       4.8189693       98.709743
       8.9720459       26.133474      0.13984139   0.00040268851       4.2003348      0.16073575       4.3949207       98.710436
       6.0703854       25.774481       1.2587865   0.00040820406       4.1993761      0.16293120       4.3082484       98.711110
       31.180827       31.835173      -2.0994597   0.00033027168       4.1965854      0.13182250       5.6251838       98.712139
       31.389882       25.815334     -0.47473342   0.00040729431       4.1966582      0.16256272       4.2762812       98.712815
       43.012738       28.733141      0.85270133   0.00036576663       4.1947367      0.14598973       4.8066472       98.713652
       23.671851       26.711026       2.3647311   0.00039338071       4.1939297      0.15701118       4.3480780       98.714376
       26.213962       39.698826      -2.3016330   0.00026433766       4.1884586      0.10550579       6.4581438       98.715975
       26.280079       26.940729      0.43014720   0.00038966614       4.1900532      0.15553009       4.4518969       98.716712
       7.7532147       25.684570       1.5587343   0.00040863147       4.1891087      0.16310527       4.2867081       98.717381
       4.9265653       25.854856       1.1122548   0.00040585172       4.1881964      0.16197829       4.3194216       98.718059
       28.396917       27.509283       1.8091246   0.00038129100       4.1865217      0.15218509       4.5272455       98.718827
       5.4137042       26.181009     -0.25397012   0.00040053693       4.1854915      0.15987662       4.2651166       98.719522
       5.6849404       28.580371       2.6498043   0.00036676352       4.1838057      0.14638834       4.7908690       98.720351
       43.425810       28.552788       2.0175491   0.00036699892       4.1824506      0.14648270       4.8050706       98.721178
       19.567573       25.824893      -1.1088789   0.00040570468       4.1818270      0.16193224       4.2781985       98.721855
       6.0767610       25.523223      -2.9661393   0.00041041319       4.1809440      0.16380000       4.2601159       98.722515
       5.5975718       26.119017      0.13829196   0.00040094145       4.1797981      0.16001283       4.3953661       98.723208
       11.656308       25.523988      0.96220387   0.00041017426       4.1786352      0.16371181       4.2638451       98.723869
      0.79584128       25.826285      -2.7763797   0.00040537585       4.1786627      0.16170480       4.4571795       98.724545
       7.6666332       25.307473      0.44080635   0.00041347459       4.1765253      0.16502686       4.3234129       98.725195
       15.339170       26.653397       2.8091680   0.00039245285       4.1750105      0.15664413       4.4606448       98.725916
       4.7221543       25.386620      -2.7636926   0.00041194418       4.1740801      0.16442998       4.2767067       98.726570
       37.434922       25.460816      0.73333623   0.00041064862       4.1731136      0.16390302       4.3496853       98.727227
       86.788259       33.551400       2.1048105   0.00031136581       4.1696451      0.12427625       5.7546693       98.728369
       34.789779       25.243088      -2.0211853   0.00041390139       4.1702000      0.16520243       4.2501791       98.729016
       23.552211       30.515472       1.3218962   0.00034218186       4.1676822      0.13657575       5.2370977       98.729961
       13.775429       26.203886      -2.4285359   0.00039845392       4.1673630      0.15903495       4.5029113       98.730657
       34.451403       24.949819       2.1788290   0.00041839675       4.1665176      0.16699645       4.2049402       98.731289
       3.8823926       27.578294       1.9640412   0.00037836326       4.1647973      0.15101715       4.7974049       98.732060
       19.950106       30.028660      -1.2935458   0.00034731800       4.1627542      0.13863040       5.2211939       98.732975
       19.853922       36.403027       2.1746957   0.00028625673       4.1592088      0.11425360       6.0013305       98.734320
       4.8201488       28.913197       2.7793452   0.00036041341       4.1592457      0.14386564       4.7623485       98.735168
       9.6351027       25.798629      -2.5803043   0.00040389628       4.1589528      0.16120327       4.4529008       98.735843
       19.009595       26.859105       3.0500717   0.00038782072       4.1575747      0.15478616       4.6195777       98.736575
       1.6594523       26.070657      -2.6757977   0.00039940836       4.1561063      0.15944709       4.4099219       98.737265
       26.698031       24.576437       2.4699344   0.00042365449       4.1557388      0.16909471       4.1683469       98.737878
       4.1739360       27.557595     -0.11403846   0.00037764829       4.1538074      0.15074238       4.6023945       98.738648
       4.0886926       33.763025       2.7124910   0.00030800743       4.1506878      0.12294084       5.6183899       98.739805
       34.936810       29.611977       1.3132029   0.00035113865       4.1501478      0.14015344       5.0913885       98.740695
       1.6899132       27.201662    -0.083705740   0.00038222561       4.1498533      0.15252594       4.5005340       98.741445
       30.696443       24.962325     -0.19028279   0.00041640307       4.1487425      0.16620092       4.2310362       98.742077
       5.9308318       28.632221     -0.46884406   0.00036285581       4.1467384      0.14482639       5.0608460       98.742909
       5.9407493       28.061935       2.6080635   0.00037011902       4.1454963      0.14772760       4.7484564       98.743708
       32.092609       29.908981     -0.97479184   0.00034710813       4.1436582      0.13854174       4.9480973       98.744615
       7.2553712       25.789731       2.5158635   0.00040251350       4.1432846      0.16065794       4.3581774       98.745290
       7.2672564       29.640411      -2.7327691   0.00035003354       4.1410588      0.13971363       4.9478103       98.746181
      0.19307671       36.477775      -2.9310064   0.00028432684       4.1396508      0.11335928       6.7937628       98.747530
       9.4624120       25.291822      -1.5118396   0.00040996372       4.1385009      0.16363876       4.3530996       98.748179
       9.5248293       25.646866      -1.8030924   0.00040417212       4.1373111      0.16132892       4.4255419       98.748847
       23.488613       27.029005       3.1362743   0.00038338501       4.1360208      0.15301817       4.6523137       98.749588
       16.488814       25.008908      -2.9493841   0.00041427265       4.1352190      0.16535449       4.3091841       98.750222
       4.4933430       25.422196       1.0742051   0.00040744444       4.1342714      0.16261265       4.3806490       98.750878
       29.555692       24.534704       2.1205502   0.00042207830       4.1332472      0.16846624       4.1441600       98.751489
       10.827487       27.371460     -0.57073685   0.00037817990       4.1315587      0.15094002       5.0057759       98.752249
       4.8480910       24.844196      -1.2390345   0.00041659696       4.1310319      0.16626770       4.1828437       98.752875
       39.284539       24.832636      -1.0468512   0.00041667236       4.1298572      0.16630900       4.2069828       98.753501
       12.214601       25.409185       3.1017594   0.00040709404       4.1286018      0.16249157       4.3029820       98.754156
       36.369104       26.675367       2.4746480   0.00038764686       4.1272824      0.15472172       4.8817541       98.754878
       32.539763       25.819060     -0.15500653   0.00040041321       4.1263527      0.15981396       4.4551919       98.755554
       32.689942       28.228475     -0.82357321   0.00036607335       4.1245165      0.14611208       4.9519975       98.756362
       31.128248       25.260347      -2.3847224   0.00040903410       4.1239780      0.16325901       4.2757715       98.757010
       32.433818       27.596825      -2.9143728   0.00037425290       4.1223211      0.14937360       4.9912842       98.757782
       26.767769       25.326787       2.1797946   0.00040772683       4.1216101      0.16273663       4.2551711       98.758433
       4.3936956       27.172703    -0.066053500   0.00037989638       4.1201737      0.15161869       4.8064637       98.759182
       26.108726       24.846221      -1.4686453   0.00041538421       4.1193419      0.16579804       4.2107435       98.759809
       5.8304760       26.522632      -2.4488784   0.00038899476       4.1179198      0.15526065       4.5192167       98.760522
       15.997110       26.283606      -2.6486710   0.00039242230       4.1167657      0.15663107       4.9287644       98.761223
       16.034025       26.094351      -1.1786728   0.00039515822       4.1156178      0.15772554       4.4140298       98.761914
       28.822819       24.472829       1.0328923   0.00042127328       4.1149599      0.16814300       4.2135121       98.762522
       39.225034       35.592568      -3.0319926   0.00028935058       4.1105620      0.11548869       6.6740058       98.763807
       24.657699       26.798264      0.90207549   0.00038436415       4.1111854      0.15341281       4.5700069       98.764536
       19.077443       25.353778      0.88503894   0.00040618096       4.1103592      0.16212019       4.3204351       98.765188
       13.224220       25.150027      0.31642599   0.00040937770       4.1094164      0.16338883       4.3401650       98.765830
      0.56828939       26.023594      -2.5727492   0.00039555609       4.1085906      0.15783653       4.7024614       98.766518
       91.479165       30.305996     -0.96620253   0.00033941926       4.1056561      0.13547342       5.3168628       98.767450
       26.485434       24.679081      -1.0361311   0.00041681063       4.1056818      0.16636213       4.2892504       98.768068
       8.5482689       24.295305      -2.6580056   0.00042330330       4.1047955      0.16894951       4.2535919       98.768666
       28.028946       24.544653      -1.7405222   0.00041888497       4.1036394      0.16719380       4.2629829       98.769278
       38.908225       27.037527      0.13127533   0.00038011330       4.1020179      0.15171462       4.9078592       98.770019
       38.538679       30.490254      -2.3147447   0.00033688319       4.0997550      0.13446114       5.2284157       98.770962
       3.4921462       28.779065      -1.0636110   0.00035680725       4.0985276      0.14242518       5.3561445       98.771803
       15.963894       25.982845      0.79286059   0.00039516182       4.0980684      0.15772216       4.5874626       98.772488
       90.306380       31.257807      -1.9828749   0.00032826075       4.0953874      0.13101972       5.4828816       98.773479
       22.477577       25.925816      -1.0507083   0.00039576103       4.0952741      0.15796191       4.5768641       98.774161
       22.462465       25.865320     -0.13538036   0.00039657509       4.0941223      0.15828892       4.4501452       98.774840
       15.890930       24.177422      -1.5901660   0.00042419722       4.0935050      0.16930673       4.2391280       98.775433
       4.7441932       27.984120     -0.10011971   0.00036631246       4.0914841      0.14620486       4.8893156       98.776227
       9.3181357       24.917056       3.1404348   0.00041133611       4.0908268      0.16418729       4.3205365       98.776857
       32.890969       24.565132      0.17114476   0.00041714344       4.0899881      0.16649498       4.3362296       98.777469
       22.053249       24.857627      -2.3061153   0.00041212375       4.0888844      0.16449184       4.2848012       98.778096
       9.6416356       23.992998       3.1242723   0.00042688214       4.0879919      0.17038720       4.1355061       98.778680
       18.740720       23.620361      -1.2015359   0.00043352793       4.0871553      0.17303547       4.0724795       98.779246
       34.213776       24.481814     -0.54641727   0.00041815399       4.0859906      0.16689962       4.2150817       98.779854
       33.373385       24.310583      -2.4558820   0.00042100009       4.0850284      0.16803440       4.2204087       98.780454
      0.46486387       24.131635     -0.11570967   0.00042421466       4.0859207      0.16916420       4.2879099       98.781044
       2.0218351       24.215410       1.4792730   0.00042251276       4.0836561      0.16858873       4.3825333       98.781639
       19.098144       29.429319       2.3293492   0.00034739939       4.0806260      0.13865835       4.8420202       98.782518
       9.0685449       24.920717       2.9172576   0.00041024100       4.0805351      0.16372990       4.3937316       98.783148
       8.5658213       26.310647      -1.6246145   0.00038842388       4.0790119      0.15503025       4.5069808       98.783850
       32.312998       27.483958      -2.1615271   0.00037170246       4.0774836      0.14835819       4.5436152       98.784616
       27.329918       27.003192      -2.9389785   0.00037821457       4.0763445      0.15095632       4.9008634       98.785356
       37.845791       28.198101       2.1104173   0.00036204492       4.0747394      0.14450430       4.9530835       98.786163
       49.412527       24.812525      -1.1467217   0.00041140104       4.0743081      0.16420347       4.4347563       98.786788
       2.9690366       25.578743      -2.1571498   0.00039894689       4.0729755      0.15923918       4.6433606       98.787452
       9.9749744       27.696788      -2.7234221   0.00036828815       4.0713146      0.14699940       4.5799846       98.788230
       20.243303       24.408665      0.63497717   0.00041785986       4.0709165      0.16678281       4.4197901       98.788834
       32.234209       28.750734      0.93874371   0.00035456283       4.0687374      0.14151730       4.7960889       98.789673
       37.307333       24.339686       2.2513714   0.00041879785       4.0685244      0.16715564       4.2903031       98.790274
      0.24203461       25.178879      -2.7575117   0.00040472157       4.0673379      0.16153770       4.6281409       98.790920
       8.1263809       33.926124      -1.4575141   0.00030009819       4.0636393      0.11977423       5.6278214       98.792087
       8.1480263       27.480801     -0.83087599   0.00037048029       4.0636100      0.14787159       4.9559939       98.792853
       5.0457329       23.607014       2.6315504   0.00043125564       4.0634354      0.17212053       4.2303026       98.793419
       14.964193       25.443707     -0.63017851   0.00039997876       4.0619524      0.15964279       4.4919914       98.794076
       42.158257       24.874108     -0.57221097   0.00040904063       4.0609860      0.16326011       4.4089967       98.794703
       15.198042       24.055101     -0.93734902   0.00042287868       4.0601353      0.16878310       4.3526810       98.795290
       29.903750       25.242485      0.81031856   0.00040285656       4.0588226      0.16079339       4.5805162       98.795937
      0.93437166       27.235059       1.4836782   0.00037317371       4.0565504      0.14899339       5.1644244       98.796690
      0.95003504       29.225186      -1.7907243   0.00034759743       4.0546313      0.13878651       5.7775996       98.797557
       10.648500       24.135229     0.036839499   0.00042095950       4.0551718      0.16802760       4.6816767       98.798148
       12.328731       25.135512       1.9397584   0.00040409921       4.0540888      0.16128437       4.4019485       98.798789
       18.726710       24.797367       1.3682129   0.00040949820       4.0529859      0.16344781       4.7907097       98.799413
       8.9112027       25.184669      -2.3600336   0.00040309050       4.0518777      0.16088659       4.7480819       98.800057
       12.488592       25.442698       2.3410532   0.00039888840       4.0507188      0.15920973       5.0083560       98.800713
       35.275659       26.652706       2.3788778   0.00038064473       4.0492879      0.15192776       5.2692960       98.801434
       42.529535       29.811103       1.8064767   0.00034013779       4.0471607      0.13575943       5.2680183       98.802336
       42.375262       25.328238     -0.19359275   0.00040031515       4.0469191      0.15977719       5.0229388       98.802986
       3.2668769       23.565243     -0.35929671   0.00043021216       4.0464309      0.17169559       4.5210306       98.803550
       31.609720       23.443522       2.0050183   0.00043232632       4.0453123      0.17255590       4.4178255       98.804107
       2.2840196       24.290441      0.44999253   0.00041716175       4.0444307      0.16648090       4.5841903       98.804706
       2.2652078       24.613807      -2.9568931   0.00041151682       4.0428153      0.16427034       4.7727486       98.805321
      0.84180818       23.503353      -1.6434781   0.00043099551       4.0431522      0.17195219       4.5400183       98.805881
       22.951414       23.827318       1.3131391   0.00042493960       4.0412889      0.16960602       4.6496253       98.806457
       32.911197       26.307906      -3.1059543   0.00038471415       4.0396335      0.15355370       4.7034782       98.807159
       44.269193       29.243254      0.63071395   0.00034592509       4.0376184      0.13807036       5.2235108       98.808027
       27.905685       27.509883       2.0017582   0.00036763604       4.0366803      0.14673408       4.9080974       98.808795
       33.616364       24.017065      -1.3789632   0.00042106233       4.0363037      0.16805830       4.7799161       98.809380
       89.133436       30.442058      -2.4078699   0.00033196241       4.0334850      0.13249709       5.9897229       98.810320
       4.3507984       24.911563       1.4708313   0.00040566199       4.0335070      0.16191009       5.0609198       98.810950
       14.408812       26.879291      -2.6787043   0.00037581856       4.0319352      0.14999700       5.5095124       98.811683
       30.019848       22.919676      0.58960557   0.00044071407       4.0316508      0.17590328       4.4273955       98.812216
       25.744848       23.521873     -0.34161171   0.00042931617       4.0305719      0.17135647       4.5945576       98.812777
       31.689611       23.828290       2.4835648   0.00042369152       4.0295836      0.16910805       4.5812632       98.813353
       29.047065       29.092801      -1.9206078   0.00034681413       4.0271688      0.13842354       5.1943735       98.814212
       7.3607644       24.650347       1.3392629   0.00040927765       4.0267864      0.16336731       4.7660617       98.814829
       20.873222       22.957550     -0.75771409   0.00043940201       4.0262905      0.17537999       4.5127910       98.815363
       27.268052       25.772483     -0.80931829   0.00039125236       4.0246743      0.15616156       4.5851809       98.816037
       27.257111       25.670782      -2.8339513   0.00039269351       4.0235588      0.15673644       4.9582972       98.816706
       19.504841       23.353415      -3.0551052   0.00043160783       4.0230666      0.17226348       4.5975222       98.817259
       19.060442       26.849599      0.82619415   0.00037522729       4.0211451      0.14976604       5.4181013       98.817990
       6.9422610       23.295238     -0.63692964   0.00043244600       4.0208379      0.17260274       4.5677854       98.818541
       18.118042       23.841019      0.27448140   0.00042242783       4.0197113      0.16860881       4.6825939       98.819118
       41.858764       23.368484      -3.0069889   0.00043088677       4.0189372      0.17197720       4.5170221       98.819672
       33.677837       24.978697      -1.4786653   0.00040296798       4.0175180      0.16083983       5.0751035       98.820305
       20.703759       28.924693      -1.4427972   0.00034781110       4.0154084      0.13881954       5.1638840       98.821154
       20.366091       35.450261      -2.7169997   0.00028352738       4.0117324      0.11316499       7.2696069       98.822429
       3.7533074       24.298210      0.43736388   0.00041376861       4.0128169      0.16516498       4.7233643       98.823028
       84.442530       32.017172      0.26465813   0.00031377269       4.0097346      0.12523696       6.0797695       98.824068
      0.53397164       24.038045       2.9206345   0.00041778370       4.0083733      0.16691064       4.8229991       98.824654
       26.339584       30.757098      -2.6121540   0.00032643346       4.0073524      0.13029126       5.4607817       98.825614
       5.0590350       25.074665      -1.5027606   0.00040040945       4.0073473      0.15981894       5.2575258       98.826252
       85.615158       29.037028       1.2348318   0.00034558207       4.0051693      0.13793326       5.5777256       98.827107
       8.5148169       24.758858      -2.2219471   0.00040527159       4.0049241      0.16175572       5.0777746       98.827729
       10.498714       23.215238     -0.91330712   0.00043214635       4.0042531      0.17248165       4.6573809       98.828276
       4.2217133       26.263806      -2.9184467   0.00038179425       4.0022532      0.15240591       4.6818752       98.828976
       4.2733473       23.421691     -0.87439694   0.00042810519       4.0020845      0.17086748       4.7042592       98.829532
       17.790764       26.716993       2.1395149   0.00037512933       4.0002406      0.14972577       4.8980927       98.830257
       9.8962639       25.599254       2.4124141   0.00039141536       3.9992881      0.15622740       4.5724491       98.830921
       3.1636875       22.981977       2.5185353   0.00043593176       3.9987423      0.17400151       4.5745485       98.831457
       10.454085       23.983516      -2.8689609   0.00041762344       3.9977464      0.16667983       4.7666727       98.832041
       31.792171       23.815806     -0.95709300   0.00042045241       3.9966825      0.16781781       4.7363477       98.832616
       9.0528028       23.959834     -0.99552984   0.00041781360       3.9956174      0.16676816       4.7572407       98.833199
       9.1587471       32.085456       1.5209573   0.00031173197       3.9921521      0.12443179       6.7669733       98.834243
       22.376749       22.884854      -1.3062352   0.00043717205       3.9931723      0.17448786       4.5974525       98.834775
       98.515564       27.659991      -2.1859066   0.00036150109       3.9909764      0.14428715       5.5056568       98.835551
       14.192752       24.556097      0.18276325   0.00040715394       3.9905752      0.16250187       4.8900809       98.836163
       14.066422       23.519727      -2.6992862   0.00042500858       3.9897666      0.16962955       4.6964882       98.836724
       20.662908       24.825647       2.9243902   0.00040251947       3.9884576      0.16065496       4.9361779       98.837349
       8.4220173       22.811765      -1.2290715   0.00043798440       3.9878154      0.17481596       4.6083070       98.837877
       26.437263       23.286486       1.0221710   0.00042894926       3.9868271      0.17120686       4.7353176       98.838427
       2.4696975       23.664754       2.0134255   0.00042199038       3.9858602      0.16842350       4.9171303       98.838995
