417.1130719976,-481.3396047208,0.0000000000
417.1335062808,-546.5603305573,0.0000000000
417.1539406641,-720.9098176500,0.0000000000
417.1743751471,-952.2327935785,0.0000000000
417.1948094299,-1104.4542228383,0.0000000000
417.2152438126,-1084.3824625894,0.0000000000
417.2356782950,-926.8764389335,0.0000000000
417.2561125775,-743.1980254551,0.0000000000
417.2765469596,-596.8506169908,0.0000000000
417.2969814417,-451.6886757682,0.0000000000
417.3174157235,-245.7775690326,0.0000000000
417.3378501051,5.4790251997,0.0000000000
417.3582845867,203.9880463512,0.0000000000
417.3787188681,268.3989353548,0.0000000000
417.3991533492,220.9194305758,0.0000000000
417.4195877304,160.6372977097,0.0000000000
417.4400220113,155.2402538269,0.0000000000
417.4604564920,174.5145716763,0.0000000000
417.4808908727,137.1195916322,0.0000000000
417.5013251531,12.8985632642,0.0000000000
417.5217596333,-135.0654244111,0.0000000000
417.5421940133,-212.1170456260,0.0000000000
417.5626282933,-186.5916538436,0.0000000000
417.5830627731,-116.1227272313,0.0000000000
417.6034971528,-82.8744234932,0.0000000000
417.6239314321,-109.6946465707,0.0000000000
417.6443658246,-142.0823726276,0.0000000000
417.6648002170,-108.2282814587,0.0000000000
417.6852346095,7.2352803665,0.0000000000
417.7056690020,147.0700609959,0.0000000000
417.7261033944,234.0408694318,0.0000000000
417.7465377869,239.7778612191,0.0000000000
417.7669721794,207.0959779160,0.0000000000
417.7874065719,208.9415540162,0.0000000000
417.8078409643,284.1682794231,0.0000000000
417.8282753568,408.2691307804,0.0000000000
417.8487097493,522.1852385452,0.0000000000
417.8691441418,587.3301709766,0.0000000000
417.8895785342,611.6210387393,0.0000000000
417.9100129267,622.7821152111,0.0000000000
417.9304473192,620.9638210095,0.0000000000
417.9508817117,565.0978925008,0.0000000000
417.9713161041,410.8901392942,0.0000000000
417.9917504966,160.7052366379,0.0000000000
418.0121848891,-129.5052409487,0.0000000000
418.0326192815,-394.9522888381,0.0000000000
418.0530536740,-610.3471111124,0.0000000000
418.0734880665,-790.6952719717,0.0000000000
418.0939224590,-947.9425267000,0.0000000000
418.1143568514,-1056.3729757896,0.0000000000
418.1347912439,-1067.6772485413,0.0000000000
418.1552256364,-958.6417177838,0.0000000000
418.1756600289,-758.3978907407,0.0000000000
418.1960944213,-527.5307297858,0.0000000000
418.2165288138,-314.6487504205,0.0000000000
418.2369632063,-134.9440623301,0.0000000000
418.2573975987,16.3620745109,0.0000000000
418.2778319912,141.1937480069,0.0000000000
418.2982663837,232.6638724921,0.0000000000
418.3187007762,283.5208382411,0.0000000000
418.3391351686,290.7409913558,0.0000000000
418.3595695611,252.1906289298,0.0000000000
418.3800039536,168.0982782910,0.0000000000
418.4004383461,51.5248678356,0.0000000000
418.4208727385,-68.4205814939,0.0000000000
418.4413071310,-164.1033313210,0.0000000000
418.4617415235,-232.4373173746,0.0000000000
418.4821759160,-293.1128080222,0.0000000000
418.5026103084,-357.7133792903,0.0000000000
418.5230447009,-404.7314981795,0.0000000000
418.5434790934,-394.6762305608,0.0000000000
418.5639134858,-312.4260930425,0.0000000000
418.5843478783,-187.4775688967,0.0000000000
418.6047822708,-66.6125257592,0.0000000000
418.6252166633,28.0015272359,0.0000000000
418.6456510557,103.5444854520,0.0000000000
418.6660854482,160.9023947336,0.0000000000
418.6865198407,170.7553519911,0.0000000000
418.7069542332,101.1506087770,0.0000000000
418.7273886256,-32.8386750061,0.0000000000
418.7478230181,-163.6287731814,0.0000000000
418.7682574106,-226.4885616304,0.0000000000
418.7886918030,-213.7272797423,0.0000000000
418.8091261955,-160.5677875825,0.0000000000
418.8295605880,-78.9448102278,0.0000000000
418.8499949805,74.1415818251,0.0000000000
418.8704293729,344.2919461035,0.0000000000
418.8908637654,700.9564284911,0.0000000000
418.9112707986,1033.1946019844,0.0000000000
418.9317052677,5.3799227575,0.0000000000
418.9521396363,101.1963549522,0.0000000000
418.9725741048,159.0208393788,0.0000000000
418.9930083734,253.5133165945,0.0000000000
419.0134427415,310.5396025676,0.0000000000
419.0338772096,403.5263327425,0.0000000000
419.0543114775,752.6479895470,0.0000000000
419.0747458454,138.2363387738,0.0000000000
419.0951803128,139.6342750053,0.0000000000
419.1156145802,92.3838090416,0.0000000000
419.1360489476,357.1186967293,0.0000000000
419.1564834145,185.0228064200,0.0000000000
419.1769177815,156.9368116495,0.0000000000
419.1973520482,159.4454693107,0.0000000000
419.2177865147,84.4906857662,0.0000000000
419.2382208812,72.5065732281,0.0000000000
419.2586551474,-190.0246066770,0.0000000000
419.2790896134,-540.1373416767,0.0000000000
419.2995238794,-676.7716396242,0.0000000000
419.3199583450,-642.1841999284,0.0000000000
419.3403927105,-739.8105268920,0.0000000000
419.3608269761,-691.6363616811,0.0000000000
419.3812614412,-883.4311359660,0.0000000000
419.4016958062,598.5856825908,0.0000000000
419.4221300711,-1067.7527864271,0.0000000000
419.4425645359,-1065.8923700289,0.0000000000
419.4629989003,-925.4719003992,0.0000000000
419.4834331647,168.2987241949,0.0000000000
419.5038676291,28.4434339973,0.0000000000
419.5243019930,-801.9699810186,0.0000000000
419.5447363569,-292.8744345621,0.0000000000
419.5651707206,73.4809014752,0.0000000000
419.5856050840,-664.1911330103,0.0000000000
419.6060395475,-954.2812897863,0.0000000000
419.6264738107,197.1002487625,0.0000000000
419.6469081737,175.7971179204,0.0000000000
419.6673426365,186.9013414295,0.0000000000
419.6877769992,-1141.4997219593,0.0000000000
419.7082112617,-202.4223222713,0.0000000000
419.7286457240,-841.7053443748,0.0000000000
419.7490800861,-361.0470826082,0.0000000000
419.7695143481,-86.5037651122,0.0000000000
419.7899488100,-155.4673902320,0.0000000000
419.8103831715,-34.7584294339,0.0000000000
419.8308174331,-78.5275937655,0.0000000000
419.8512518945,274.2913820336,0.0000000000
419.8716862556,505.6988310621,0.0000000000
419.8921205165,743.5615859761,0.0000000000
419.9125549772,924.2307590031,0.0000000000
419.9329892378,915.3624047308,0.0000000000
419.9534236982,988.9418958495,0.0000000000
419.9738580587,1162.4726903416,0.0000000000
419.9942923186,-550.3731478728,0.0000000000
420.0147267786,1223.3324885304,0.0000000000
420.0351611385,1116.6085519042,0.0000000000
420.0555954980,1078.2298139959,0.0000000000
420.0760298575,-824.4619672669,0.0000000000
420.0964642168,598.5562900537,0.0000000000
420.1168985758,411.9698347984,0.0000000000
420.1373329346,163.7444055869,0.0000000000
420.1577672934,267.2400829287,0.0000000000
420.1782016520,433.6188422066,0.0000000000
420.1986361103,-398.1553058670,0.0000000000
420.2190703686,-311.5087349930,0.0000000000
420.2395048267,-376.9355067790,0.0000000000
420.2599391846,667.4244494584,0.0000000000
420.2803734422,-176.8886503274,0.0000000000
420.3008078998,-264.7667653566,0.0000000000
420.3212422570,-177.5328656327,0.0000000000
420.3416765142,-27.4885778715,0.0000000000
420.3621109713,155.1757864085,0.0000000000
420.3825453280,399.9768017302,0.0000000000
420.4029795847,594.1236313694,0.0000000000
420.4234140412,665.0241917110,0.0000000000
420.4438483977,685.7613586776,0.0000000000
420.4642826537,414.4748576783,0.0000000000
420.4847171097,368.1895656293,0.0000000000
420.5051514654,273.7324754767,0.0000000000
420.5255859212,-174.0688906150,0.0000000000
420.5460201765,-395.9116988879,0.0000000000
420.5664545318,-356.2090133194,0.0000000000
420.5868888869,-492.0790305600,0.0000000000
420.6073232420,-356.3748822096,0.0000000000
420.6277575966,-221.4934100063,0.0000000000
420.6481919512,-38.9636513967,0.0000000000
420.6686263055,23.5749574157,0.0000000000
420.6890606599,499.7912471924,0.0000000000
420.7094950141,769.5229202411,0.0000000000
420.7299293677,1112.9930880249,0.0000000000
420.7503637216,1074.4325433829,0.0000000000
420.7707981751,880.2041466756,0.0000000000
420.7912324285,841.6388590955,0.0000000000
420.8116668817,703.6551211686,0.0000000000
420.8321012347,-477.6374974981,0.0000000000
420.8525354874,45.5327008063,0.0000000000
420.8729699402,-249.3685954944,0.0000000000
420.8934042927,-654.6428173180,0.0000000000
420.9138385450,-1604.5659617651,0.0000000000
420.9342729970,182.8388240087,0.0000000000
420.9547073490,729.2374966705,0.0000000000
420.9751416009,968.9185696343,0.0000000000
420.9955760524,597.0042379613,0.0000000000
421.0160104038,-1.4596910095,0.0000000000
421.0364447551,-423.1140143726,0.0000000000
421.0568791062,-557.8593569663,0.0000000000
421.0773134571,-685.0468815898,0.0000000000
421.0977478078,-75.8151955826,0.0000000000
421.1181821584,-550.1220926082,0.0000000000
421.1386165088,-298.8173914212,0.0000000000
421.1590509590,-199.0127570872,0.0000000000
421.1794852089,112.6066514521,0.0000000000
421.1999195589,226.5750674994,0.0000000000
421.2203540086,296.4493495055,0.0000000000
421.2407883581,285.9006532786,0.0000000000
421.2612226073,120.2393513741,0.0000000000
421.2816570566,177.3581695435,0.0000000000
421.3020913056,63.3356622995,0.0000000000
421.3225256544,-957.2537731102,0.0000000000
421.3429601029,-147.9499226401,0.0000000000
421.3633943513,-170.9762738263,0.0000000000
421.3838286996,-204.2429047046,0.0000000000
421.4042631477,-158.7994524417,0.0000000000
421.4246973957,-217.7891428435,0.0000000000
421.4451318434,-308.1385825682,0.0000000000
421.4655661910,-364.2978233600,0.0000000000
421.4860004384,-554.0482890128,0.0000000000
421.5064348855,-794.2666353957,0.0000000000
421.5268692324,2277.2816441603,0.0000000000
421.5473034794,-816.8480743929,0.0000000000
421.5677379261,-755.6460616790,0.0000000000
421.5881722725,1427.2712348352,0.0000000000
421.6086066190,59.9246378834,0.0000000000
421.6290409650,244.5720875013,0.0000000000
421.6494753109,491.7584602268,0.0000000000
421.6699096567,422.8412646746,0.0000000000
421.6903441022,194.9829060276,0.0000000000
421.7107783477,-111.6949775534,0.0000000000
421.7312127930,-235.5799904606,0.0000000000
421.7516471381,-244.8897098177,0.0000000000
421.7720813829,-271.6256993745,0.0000000000
421.7925158277,-125.5707378663,0.0000000000
421.8129501721,168.6011893085,0.0000000000
421.8333844165,358.2545337202,0.0000000000
421.8538188606,564.7164255540,0.0000000000
421.8742532047,638.8335203307,0.0000000000
421.8946874486,638.2239907586,0.0000000000
421.9151218923,438.8463646478,0.0000000000
421.9355562357,138.7771556691,0.0000000000
421.9559904789,33.1204696056,0.0000000000
421.9764249221,36.4871226531,0.0000000000
421.9968591648,1057.0365645170,0.0000000000
422.0172936075,242.4250941186,0.0000000000
422.0377279503,514.3377305864,0.0000000000
422.0581621925,633.4446166608,0.0000000000
422.0785966348,986.8612821240,0.0000000000
422.0990309768,1208.7496752467,0.0000000000
422.1194653186,1017.8585685907,0.0000000000
422.1398996604,952.3857587737,0.0000000000
422.1603340018,885.1289440147,0.0000000000
422.1807683431,736.9042389808,0.0000000000
422.2012026842,518.2409615989,0.0000000000
422.2216370251,438.4899537113,0.0000000000
422.2420713659,222.1664764184,0.0000000000
422.2625058066,205.2340668427,0.0000000000
422.2829400470,126.3953102090,0.0000000000
422.3033743871,253.3911396128,0.0000000000
422.3238088271,298.6089565728,0.0000000000
422.3442430670,168.4316796047,0.0000000000
422.3646775067,252.8914250056,0.0000000000
422.3851118462,121.9283400495,0.0000000000
422.4055460857,-61.1369023506,0.0000000000
422.4259805247,-117.2411631661,0.0000000000
422.4464148637,-103.5436918496,0.0000000000
422.4668491024,-213.6906496684,0.0000000000
422.4872835410,1891.0960467263,0.0000000000
422.5077178795,-235.4606736230,0.0000000000
422.5281522176,-251.5529926735,0.0000000000
422.5485865557,-426.0966578003,0.0000000000
422.5690208935,-805.2133921775,0.0000000000
422.5894552313,-999.2033674150,0.0000000000
422.6098895687,-1125.9277817723,0.0000000000
422.6303239061,-1458.6221520769,0.0000000000
422.6507582432,-1400.4111522712,0.0000000000
422.6711925801,948.4067066717,0.0000000000
422.6916269170,-1430.2524719731,0.0000000000
422.7120612535,-1256.7937269795,0.0000000000
422.7324955899,-1131.5792898574,0.0000000000
422.7529299261,357.3680565497,0.0000000000
422.7733643624,142.4559638613,0.0000000000
422.7937985981,-874.4213567517,0.0000000000
422.8142329338,-717.5778281255,0.0000000000
422.8346673694,-415.5508530015,0.0000000000
422.8551016046,-507.3578072828,0.0000000000
422.8755359397,-490.3482489862,0.0000000000
422.8959703747,-214.2602350432,0.0000000000
422.9164046095,-7.5921846895,0.0000000000
422.9368390441,339.7850250367,0.0000000000
422.9572733785,301.2429284750,0.0000000000
422.9777076126,156.5046710235,0.0000000000
422.9981420467,341.8600881155,0.0000000000
423.0185763806,587.4719782324,0.0000000000
423.0390106142,400.9604908911,0.0000000000
423.0594450476,-393.1626288913,0.0000000000
423.0798793811,-393.5836207791,0.0000000000
423.1003137142,22.3078674482,0.0000000000
423.1207480472,1176.6315569286,0.0000000000
423.1411823799,1040.1816676345,0.0000000000
423.1616167124,379.5740654037,0.0000000000
423.1820510449,426.1948577326,0.0000000000
423.2024853771,549.4528966265,0.0000000000
423.2229197092,566.3859751561,0.0000000000
423.2433540409,139.3590690474,0.0000000000
423.2637883725,-136.4362042751,0.0000000000
423.2842228041,-220.6555848400,0.0000000000
423.3046571354,-72.4919648862,0.0000000000
423.3250913665,-961.9296015842,0.0000000000
423.3455257973,35.0446223275,0.0000000000
423.3659600279,-10.0985881642,0.0000000000
423.3863943586,-1.2172679371,0.0000000000
423.4068287890,232.5926688652,0.0000000000
423.4272630191,368.4867617440,0.0000000000
423.4476973490,359.9418003896,0.0000000000
423.4681317790,492.3242977542,0.0000000000
423.4885660084,442.6101128651,0.0000000000
423.5090003379,-662.5407546032,0.0000000000
423.5294347671,640.7876901833,0.0000000000
423.5498689963,-498.0071078567,0.0000000000
423.5703034251,824.5330989451,0.0000000000
423.5907377538,624.4673173592,0.0000000000
423.6111720824,640.6912514372,0.0000000000
423.6316064107,267.6091197344,0.0000000000
423.6520407387,205.4307758866,0.0000000000
423.6724750668,53.7517996700,0.0000000000
423.6929093944,108.3976801077,0.0000000000
423.7133437220,157.9794175110,0.0000000000
423.7337780496,131.3844146312,0.0000000000
423.7542124767,367.1350061611,0.0000000000
423.7746467036,-1083.1812907357,0.0000000000
423.7950810305,166.7866271340,0.0000000000
423.8155154572,-1284.7016474470,0.0000000000
423.8359496836,-1227.3839529379,0.0000000000
423.8563841098,382.9081606988,0.0000000000
423.8768184360,326.6197248216,0.0000000000
423.8972526620,496.4616025796,0.0000000000
423.9176870877,537.3465233376,0.0000000000
423.9381214132,747.1939123280,0.0000000000
423.9585556385,735.3756262446,0.0000000000
423.9789900637,704.7406194481,0.0000000000
423.9994243885,833.8293482192,0.0000000000
424.0198586133,664.9550953679,0.0000000000
424.0402930379,-662.1315187522,0.0000000000
424.0607272625,239.0901999953,0.0000000000
424.0811615866,205.3123383413,0.0000000000
424.1015960107,-91.2389802997,0.0000000000
424.1220303345,-281.9658804030,0.0000000000
424.1424645582,-386.8518596214,0.0000000000
424.1628989816,-452.3519702371,0.0000000000
424.1833333050,-284.1641849996,0.0000000000
424.2037676279,-210.3531885208,0.0000000000
424.2242019509,-52.8251783237,0.0000000000
424.2446362736,114.7661227442,0.0000000000
424.2650705961,401.7182352890,0.0000000000
424.2855049185,87.4954055943,0.0000000000
424.3059392405,194.3885673502,0.0000000000
424.3263736625,109.7566059148,0.0000000000
424.3468078843,-170.1220663032,0.0000000000
424.3672422059,-291.9359394773,0.0000000000
424.3876766274,-465.5038246587,0.0000000000
424.4081108485,-549.7381554422,0.0000000000
424.4285451696,-364.7656813057,0.0000000000
424.4489795904,-244.8171655829,0.0000000000
424.4694138110,164.0713481558,0.0000000000
424.4898482316,285.6105163692,0.0000000000
424.5102825518,500.6458315677,0.0000000000
424.5307167719,668.6571452429,0.0000000000
424.5511511918,559.4363885762,0.0000000000
424.5715855115,475.7639148841,0.0000000000
424.5920198310,203.5892503162,0.0000000000
424.6124541502,-75.9129043033,0.0000000000
424.6328884694,-393.5561842233,0.0000000000
424.6533227884,-603.9470356305,0.0000000000
424.6737571071,-548.8782742648,0.0000000000
424.6941914256,-654.1548295960,0.0000000000
424.7146257441,-487.1239884585,0.0000000000
424.7350600622,-395.0865336827,0.0000000000
424.7554943802,-177.4026806601,0.0000000000
424.7759287981,-165.0007329633,0.0000000000
424.7963630156,-308.7461564665,0.0000000000
424.8167973330,-423.8499955531,0.0000000000
424.8372317503,-552.5951729423,0.0000000000
424.8576659672,-655.6259058583,0.0000000000
424.8781002841,-597.2292414951,0.0000000000
424.8985347008,-367.5434551187,0.0000000000
424.9189689174,2.7591655211,0.0000000000
424.9394032336,105.0067196061,0.0000000000
424.9598376498,351.8358904296,0.0000000000
424.9802718655,497.2128714259,0.0000000000
425.0007061812,565.0510090642,0.0000000000
425.0211405967,592.5504852635,0.0000000000
425.0415748122,-906.8838442825,0.0000000000
425.0620091272,-487.3933123568,0.0000000000
425.0824435423,710.1868569065,0.0000000000
425.1028777570,77.9959143072,0.0000000000
425.1233121716,216.9423259869,0.0000000000
425.1437464859,-15.4255671574,0.0000000000
425.1641808000,-149.4231768151,0.0000000000
425.1846151141,-57.0849181909,0.0000000000
425.2050494280,-232.5750638631,0.0000000000
425.2254837414,-151.6602692907,0.0000000000
425.2459181550,-369.1881293274,0.0000000000
425.2663523681,-378.2208303736,0.0000000000
425.2867866811,-376.5329257088,0.0000000000
425.3072210940,-318.1182343718,0.0000000000
425.3276553067,-192.7319645993,0.0000000000
425.3480896192,-231.1527393318,0.0000000000
425.3685240314,82.0054993167,0.0000000000
425.3889582434,247.8971000955,0.0000000000
425.4093926554,381.5954163380,0.0000000000
425.4298268669,574.6935341904,0.0000000000
425.4502611784,374.9753564753,0.0000000000
425.4706955897,287.9748262324,0.0000000000
425.4911298008,35.2554163686,0.0000000000
425.5115641119,-124.7883263914,0.0000000000
425.5319985225,-344.2492715138,0.0000000000
425.5524327331,-553.1330799540,0.0000000000
425.5728670434,-662.0833878340,0.0000000000
425.5933014536,-812.4660833713,0.0000000000
425.6137357635,-670.7200124240,0.0000000000
425.6341699731,-344.2873641575,0.0000000000
425.6546043828,-189.1765196278,0.0000000000
425.6750386922,125.5260598751,0.0000000000
425.6954730012,170.1686258243,0.0000000000
425.7159073039,199.4963175747,0.0000000000
425.7363416129,280.4779772186,0.0000000000
425.7567760214,349.9506213072,0.0000000000
425.7772102299,301.5741435298,0.0000000000
425.7976445379,500.0966356895,0.0000000000
425.8180789459,500.7395184572,0.0000000000
425.8385131538,541.6899501925,0.0000000000
425.8589474616,685.1048471578,0.0000000000
425.8793818689,1060.9712420319,0.0000000000
425.8998160762,1250.5429403806,0.0000000000
425.9202503831,747.4443295806,0.0000000000
425.9406847900,1249.4395219281,0.0000000000
425.9611189966,331.7129468444,0.0000000000
425.9815533033,143.2774656686,0.0000000000
426.0019877094,28.5340326839,0.0000000000
426.0224219156,-203.9290602784,0.0000000000
426.0428563213,-536.3740335419,0.0000000000
426.0632905270,-642.5341958897,0.0000000000
426.0837248325,-176.0497898856,0.0000000000
426.1041592380,-518.9968516266,0.0000000000
426.1245934430,-325.0761187219,0.0000000000
426.1450277480,169.7721440917,0.0000000000
426.1654621526,-297.8930360870,0.0000000000
426.1858964571,-289.2470876396,0.0000000000
426.2063306614,-116.4214029485,0.0000000000
426.2267650655,90.3911894584,0.0000000000
426.2471993696,106.1290400531,0.0000000000
426.2676335732,8.7524705356,0.0000000000
426.2880679768,-249.9194914640,0.0000000000
426.3085022802,-401.5802807885,0.0000000000
426.3289366833,-659.8429262070,0.0000000000
426.3493708862,-536.5967267829,0.0000000000
426.3698051889,-393.5205045474,0.0000000000
426.3902395916,-243.9810989482,0.0000000000
426.4106737938,-35.7836791883,0.0000000000
426.4311080960,307.5392927708,0.0000000000
426.4515424980,401.4231045324,0.0000000000
426.4719766998,132.6014808901,0.0000000000
426.4924110015,-460.8532069256,0.0000000000
426.5128454028,-242.6076807519,0.0000000000
426.5332796039,-50.8446608152,0.0000000000
426.5537139049,236.6890713426,0.0000000000
426.5741483057,521.2217275578,0.0000000000
426.5945826063,728.3371761019,0.0000000000
426.6150168067,885.1072171044,0.0000000000
426.6354512070,1060.6838333815,0.0000000000
426.6558855069,1247.6640946751,0.0000000000
426.6763198068,1338.6950548102,0.0000000000
426.6967541065,1235.9438426112,0.0000000000
426.7171884059,965.0304343241,0.0000000000
426.7376227051,655.7216397868,0.0000000000
426.7580570041,411.1400291889,0.0000000000
426.7784913028,219.5027790018,0.0000000000
426.7989256015,6.7411740288,0.0000000000
426.8193599000,-243.7863622246,0.0000000000
426.8397940982,-454.6529570527,0.0000000000
426.8602284963,-541.6055885456,0.0000000000
426.8806627941,-510.4698382712,0.0000000000
426.9010969916,-441.4712532097,0.0000000000
426.9215313892,-383.8506071035,0.0000000000
426.9419656863,-297.9568562078,0.0000000000
426.9624000834,-215.5258844801,0.0000000000
426.9828342802,116.4489809550,0.0000000000
427.0032685769,174.7647844263,0.0000000000
427.0237029733,262.7130541277,0.0000000000
427.0441371697,56.5390149086,0.0000000000
427.0645714656,-263.0100810344,0.0000000000
427.0850058615,523.6748892138,0.0000000000
427.1054400572,385.3864783866,0.0000000000
427.1258743527,-1429.8982796436,0.0000000000
427.1463087479,675.4380603454,0.0000000000
427.1667430429,636.2660615639,0.0000000000
427.1871772377,-2367.3087951009,0.0000000000
427.2076116325,872.1913316990,0.0000000000
427.2280459270,-1849.3720221961,0.0000000000
427.2484801211,1002.4427330134,0.0000000000
427.2689145151,742.9502028098,0.0000000000
427.2893488090,709.8517653168,0.0000000000
427.3097832028,522.6140850215,0.0000000000
427.3302173962,376.5264021366,0.0000000000
427.3506516895,277.6951473772,0.0000000000
427.3710860824,75.1093477763,0.0000000000
427.3915202753,-181.2157078370,0.0000000000
427.4119545680,-51.2100291342,0.0000000000
427.4323888604,-25.1164556962,0.0000000000
427.4528231529,189.4450271479,0.0000000000
427.4732573449,214.9390580239,0.0000000000
427.4936917368,137.2929064831,0.0000000000
427.5141260283,-17.7057150318,0.0000000000
427.5345603199,-243.5824359802,0.0000000000
427.5549946111,-305.7906037712,0.0000000000
427.5754289022,-370.0524113507,0.0000000000
427.5958632930,-294.2249630053,0.0000000000
427.6162974838,-239.2067146798,0.0000000000
427.6367317741,-356.6442210457,0.0000000000
427.6571661645,1773.0413866085,0.0000000000
427.6776004546,61.4985658046,0.0000000000
427.6980346445,243.7041222283,0.0000000000
427.7184690341,276.0307190494,0.0000000000
427.7389033235,433.0191352285,0.0000000000
427.7593375127,453.7090412993,0.0000000000
427.7797719019,-295.8964401119,0.0000000000
427.8002061906,-487.6862129345,0.0000000000
427.8206403793,-529.1595558049,0.0000000000
427.8410747678,-478.9967306947,0.0000000000
427.8615090560,-380.6172439294,0.0000000000
427.8819432440,1009.0275683852,0.0000000000
427.9023776318,1139.7062590651,0.0000000000
427.9228119196,1002.9172606913,0.0000000000
427.9432463069,1113.1881964932,0.0000000000
427.9636804942,835.3343872242,0.0000000000
427.9841147813,393.6006128455,0.0000000000
428.0045491682,388.9453860283,0.0000000000
428.0249833548,323.3778347874,0.0000000000
428.0454176412,372.9695755222,0.0000000000
428.0658520273,488.2162013638,0.0000000000
428.0862862135,403.1118512999,0.0000000000
428.1067204992,509.3547438106,0.0000000000
428.1271547848,681.0601657755,0.0000000000
428.1475890703,778.9608774432,0.0000000000
428.1680233555,985.4229932708,0.0000000000
428.1884576405,-2538.4303643642,0.0000000000
428.2088919255,874.0863093712,0.0000000000
428.2293263100,846.9731407220,0.0000000000
428.2497605943,625.1725014508,0.0000000000
428.2701947786,694.7023414867,0.0000000000
428.2906291626,600.2501891147,0.0000000000
428.3110634465,346.8225780959,0.0000000000
428.3314976301,276.0283264825,0.0000000000
428.3519320134,3.1030589254,0.0000000000
428.3723662965,-106.4632013602,0.0000000000
428.3928004797,-229.5422442169,0.0000000000
428.4132348623,-324.7464488038,0.0000000000
428.4336691450,-37.8548000829,0.0000000000
428.4541033274,35.0617158324,0.0000000000
428.4745377096,-3743.2018169326,0.0000000000
428.4949719916,420.2601587696,0.0000000000
428.5154062733,517.2704252591,0.0000000000
428.5358405548,710.3058080930,0.0000000000
428.5562748363,779.2996175648,0.0000000000
428.5767092173,842.2102863774,0.0000000000
428.5971433984,812.1912372169,0.0000000000
428.6175776791,682.7212661408,0.0000000000
428.6380120595,616.4833101344,0.0000000000
428.6584463398,-738.6771181150,0.0000000000
428.6788805201,660.7219278553,0.0000000000
428.6993149000,594.9300167643,0.0000000000
428.7197491796,550.0352216049,0.0000000000
428.7401833593,428.2354487742,0.0000000000
428.7606177384,573.5315328426,0.0000000000
428.7810520176,484.3366393505,0.0000000000
428.8014861965,351.4340870759,0.0000000000
428.8219205752,136.7723054180,0.0000000000
428.8423547537,98.1619262390,0.0000000000
428.8627891319,132.9579074472,0.0000000000
428.8832234102,870.4375294594,0.0000000000
428.9036575880,901.3861268612,0.0000000000
428.9240919657,27.9077471005,0.0000000000
428.9445262433,562.9861361919,0.0000000000
428.9649604203,-46.5438501673,0.0000000000
428.9853947974,-62.8673308607,0.0000000000
429.0058290742,-102.6325856276,0.0000000000
429.0262632511,-106.6976695221,0.0000000000
429.0466976275,-204.1854611072,0.0000000000
429.0671319036,-249.3917076391,0.0000000000
429.0875661797,-185.4609901812,0.0000000000
429.1080004556,365.2017927797,0.0000000000
429.1284347311,-86.3450993540,0.0000000000
429.1488690065,-141.6471230903,0.0000000000
429.1693033817,1122.5198376731,0.0000000000
429.1897375567,108.2455780260,0.0000000000
429.2101719315,433.4085804376,0.0000000000
429.2306062062,583.7828155331,0.0000000000
429.2510403805,619.8735766177,0.0000000000
429.2714747548,514.3182469735,0.0000000000
429.2919090286,33.9987192918,0.0000000000
429.3123432024,-104.5129466683,0.0000000000
429.3327775760,-196.2625960493,0.0000000000
429.3532118493,-815.2377792179,0.0000000000
429.3736460224,-398.5630455226,0.0000000000
429.3940803955,-272.2417535591,0.0000000000
429.4145146682,-68.9240497347,0.0000000000
429.4349488406,-2543.1243932823,0.0000000000
429.4553832130,765.3627584597,0.0000000000
429.4758174852,1069.4270356278,0.0000000000
429.4962517569,1376.9531977952,0.0000000000
429.5166860286,-2449.9544187004,0.0000000000
429.5371203001,-2101.5400038961,0.0000000000
429.5575545714,-1797.8247645588,0.0000000000
429.5779888426,-1570.1147043608,0.0000000000
429.5984231134,-1367.9328419462,0.0000000000
429.6188573839,-1154.3596947917,0.0000000000
429.6392916545,-971.0299078242,0.0000000000
429.6597259248,-889.6917186864,0.0000000000
429.6801602947,436.8019291569,0.0000000000
429.7005944645,-940.1356521565,0.0000000000
429.7210287341,246.9607401314,0.0000000000
429.7414631035,243.5991779478,0.0000000000
429.7618972727,237.9084458864,0.0000000000
429.7823315418,-607.0763107819,0.0000000000
429.8027659105,637.8058133072,0.0000000000
429.8232000792,655.4345499930,0.0000000000
429.8436344474,886.6246072498,0.0000000000
429.8640687157,-1326.5213272218,0.0000000000
429.8845028837,727.4651827728,0.0000000000
429.9049372514,803.5671903459,0.0000000000
429.9253715189,428.6727822244,0.0000000000
429.9458056862,404.6224902721,0.0000000000
429.9662400533,397.3284643615,0.0000000000
429.9866743201,741.4058833264,0.0000000000
430.0071085869,1030.0417979542,0.0000000000
430.0275428533,1120.1636035842,0.0000000000
430.0479771197,1161.5512143484,0.0000000000
430.0684113858,1285.9204468543,0.0000000000
430.0888456515,-2039.6261892041,0.0000000000
430.1092799171,1667.7473759264,0.0000000000
430.1297141826,-1246.9610325925,0.0000000000
430.1501484480,1741.8429314553,0.0000000000
430.1705827129,-716.2040299671,0.0000000000
430.1910169777,1318.8248064491,0.0000000000
430.2114512424,953.2506787928,0.0000000000
430.2318855067,875.3088733228,0.0000000000
430.2523198709,705.1593578273,0.0000000000
430.2727540347,-231.6648322371,0.0000000000
430.2931882985,330.2406923574,0.0000000000
430.3136226621,-227.7503686035,0.0000000000
430.3340568254,233.5219140240,0.0000000000
430.3544910885,157.7280951464,0.0000000000
